,Date,BTC_close,BTC_open,BTC_high,BTC_low,difficulty,addresses_active_count,sum_lock_weight,mean_lock_size_ytes,total_fees_usd,mean_hash_rate,xfer_cnt,mean_tx_size_usd,ETH,LTC,XRP,DOGE,COPPER,GOLD,SILVER,SPX,JP225,DJI
661,2021-08-30,0.6940510759136289,0.7206278260740012,0.7068449885608215,0.7048813337216077,0.3344689174144021,0.539889530170484,0.4034951237069743,0.35603114696079097,0.027026416860314886,0.2665315465054732,0.3924299230392774,0.25452365644245173,0.6708434025596979,0.4325758750840184,0.39591726618705037,0.395919228977405,0.8852658227848103,0.8757127669855996,0.8160310014276974,0.9441745751121636,0.8245170876671619,0.9639263803680982
662,2021-08-29,0.7206408848668872,0.7224543917283095,0.7175725902995183,0.7199451562803341,0.3344689174144021,0.3136058578452131,0.2519036690543858,0.20413175143376258,0.019883174763209166,0.3083529129044244,0.25675559976196194,0.3214389985222574,0.6701134269754054,0.45057649552763557,0.41010431654676266,0.388666142557652,0.0,0.0,0.0,0.0,0.0,0.0
663,2021-08-28,0.7224242659010693,0.7248843497888127,0.7127271613777173,0.7284143855562029,0.3344689174144021,0.3545712488051592,0.23708992722357486,0.21890860459696557,0.022914252392318354,0.2784805095627715,0.30933644234499247,0.27634812996840924,0.6746347002524758,0.4535959877979422,0.41184172661870505,0.39519712322385275,0.0,0.0,0.0,0.0,0.0,0.0
664,2021-08-27,0.7249153378218318,0.6916217847006503,0.7105778498427385,0.6972159532129685,0.3344689174144021,0.493510552913798,0.3678741575023599,0.29118547520840266,0.02750191222633285,0.28843797734332244,0.44248768850409115,0.26600748266627255,0.6808072573299115,0.45530220774520447,0.42850000000000005,0.4217301420917772,0.8756455696202532,0.8792403595244999,0.8195662519545855,0.9401258401854662,0.8213967310549777,0.965316973415133
665,2021-08-26,0.6916508864014589,0.7238652870583503,0.7135787203576547,0.6970475999805865,0.3344689174144021,0.4479180530852097,0.32462885316126394,0.2628244466612557,0.0245298184159245,0.28843797734332244,0.42072601623352257,0.2517381964027448,0.6433642931715047,0.43330231115247403,0.38542446043165474,0.3833231423247146,0.8611645569620252,0.8674978254566541,0.8005302875790332,0.9318991110295711,0.8231797919762258,0.9586912065439673
666,2021-08-25,0.7238754046874465,0.7046908172614924,0.711863937206274,0.7092251504562223,0.3344689174144021,0.49710717469075294,0.3877972697778925,0.25485578163573774,0.028818565685429457,0.2960673381525473,0.45216987803189423,0.15142893747994676,0.6713591687844971,0.45974613515330126,0.42243165467625904,0.41752125553226177,0.8648101265822784,0.8654682516671499,0.8081786661227819,0.9373780375936086,0.8240713224368499,0.9641445126107703
667,2021-08-24,0.7048079773896486,0.7318822118428796,0.7208636324531459,0.7162065011648225,0.29501959877832773,0.5756792946709095,0.4675196330468118,0.33027301068574866,0.03310296105572785,0.2685223538489428,0.4433026413562676,0.13274122150488507,0.659943681655776,0.44878754976474844,0.408748201438849,0.4143271022594921,0.8627848101265823,0.8739248091234174,0.8122238085525868,0.9353015494437679,0.8243684992570579,0.9628902522154056
668,2021-08-23,0.731998206189837,0.7277538158982725,0.730362014636899,0.7376677465540673,0.29501959877832773,0.6036587333276867,0.515882181280819,0.23332702778394102,0.032528453614698596,0.3441471976407892,0.450558998464168,0.13900649799105752,0.6903551715962548,0.48346259242024714,0.4482625899280576,0.4554740274866061,0.854886075949367,0.8728616990432009,0.804133523692977,0.9339067998732424,0.8172362555720654,0.9619904567143831
669,2021-08-22,0.7277490811192542,0.7220178633949389,0.7155107677008344,0.7242055547466513,0.29501959877832773,0.3437400429940993,0.2902816844276969,0.18862371656313184,0.026633227849877587,0.2861095277072512,0.2366079780818906,0.039848042517167295,0.673553254942413,0.48066025541595575,0.44091366906474827,0.4487654320987654,0.0,0.0,0.0,0.0,0.0,0.0
670,2021-08-21,0.7221069224087713,0.7288652498119054,0.7189928273653726,0.726366846243448,0.29501959877832773,0.4163440092602675,0.33226901603626974,0.18596913023400344,0.024675557873152086,0.29666183202221347,0.3305474136609775,0.0642696001397604,0.6704877734288888,0.4645519880047567,0.4376366906474821,0.4345315047752154,0.0,0.0,0.0,0.0,0.0,0.0
671,2021-08-20,0.7287845446269874,0.6905267392227411,0.7135131036554335,0.7013914167152011,0.29501959877832773,0.6147047079748811,0.5475531294711471,0.3435647855739995,0.0359629541684918,0.2790746581639278,0.4939755852386777,0.06401210231973455,0.6830179811079823,0.47455664133188563,0.4543812949640288,0.45695609131143716,0.8355443037974682,0.8620856286846429,0.7856414440138689,0.9260115582834364,0.8029717682020802,0.9559100204498978
672,2021-08-19,0.6905230506095826,0.6602707071610014,0.6795236519048528,0.661045792079208,0.29501959877832773,0.518335007118629,0.4734862163821965,0.3178232596400652,0.027886394823036197,0.2685223538489428,0.42059811831508764,0.036620704026309174,0.6623478177681464,0.454164727780363,0.4442050359712231,0.4601022012578616,0.8183291139240506,0.8616507200154634,0.7896525936501462,0.9185332821855663,0.8074294205052006,0.9493660531697342
673,2021-08-18,0.6602472895439045,0.6597522366490118,0.6648342595009339,0.6647359129295284,0.29501959877832773,0.5059197551030284,0.4632445462345462,0.38821100073917514,0.03041754198849665,0.2351067273170138,0.39822232463451324,0.04660263027592166,0.6274275327657132,0.43116178067318134,0.4116978417266187,0.4332372466806429,0.8338227848101266,0.8622789214265004,0.7961792100074784,0.9173803726003636,0.8196136701337295,0.9512474437627813
674,2021-08-17,0.6597675496165806,0.6778748668439597,0.681394456992626,0.6679406911279365,0.29501959877832773,0.5833000592882983,0.6378508835553369,0.3291249095845006,0.032134133158683284,0.300179264261319,0.41032083351390547,0.02899238958736201,0.6269429620787043,0.43631663305930407,0.3952338129496403,0.427183787561146,0.8509367088607596,0.8639219097322896,0.8042355020735603,0.9273479326850909,0.8142644873699851,0.9613905930470348
675,2021-08-16,0.6792059559265016,0.6940264151786711,0.6939607845424547,0.6866081828771113,0.29501959877832773,0.6090592116672917,0.5290976093319746,0.32712790273255876,0.03630603567243067,0.2808333768160367,0.4532300566450368,0.03762406309409431,0.6546175635037165,0.46028643813660103,0.4265359712230216,0.4447778360121126,0.8749367088607596,0.8648883734415772,0.8087225508192263,0.9339318178027586,0.8173848439821694,0.9688888888888889
676,2021-08-15,0.6940302176559193,0.6953821857703681,0.6843617900819624,0.6849701514269075,0.29501959877832773,0.37876752937190694,0.3171224515703907,0.18146365796309963,0.020491826845140303,0.31776643811962746,0.22118940836114143,0.06482980445122803,0.6881465275207034,0.47755803733002433,0.4620395683453238,0.4920117051013277,0.0,0.0,0.0,0.0,0.0,0.0
677,2021-08-14,0.6953740854026463,0.7062134519260136,0.6952512463528049,0.6933589958260533,0.29501959877832773,0.3528783057259589,0.23400206602546064,0.15634665160209668,0.023512094219706754,0.2861095277072512,0.30465389871964677,0.034177492500795666,0.6789584017902079,0.47233855540044467,0.46048561151079137,0.42437543675751216,0.0,0.0,0.0,0.0,0.0,0.0
678,2021-08-13,0.706214419909505,0.6554748549250974,0.6915344247092086,0.6649239832071444,0.29501959877832773,0.5477099390580823,0.4568504310551504,0.37477814506160523,0.051476821281974644,0.24430293736530997,0.4358454528061967,0.04239796836318476,0.6909666041369442,0.47378625717387934,0.392068345323741,0.41197443512695076,0.8875949367088608,0.8592828839277085,0.808314637296893,0.9315009089847723,0.8316493313521545,0.9657805044308112
679,2021-08-12,0.6554737282794769,0.6727318777422695,0.6678803326329357,0.6584370753251797,0.2747166670530027,0.47170193715440356,0.38250734542688264,0.2805152815148242,0.026489754101836564,0.2451563426364737,0.4138945761769516,0.0392817205851943,0.6329803384923821,0.42747531151439944,0.3470143884892087,0.36809049615653383,0.881012658227848,0.8465255629651106,0.78577741518798,0.9300081725236419,0.8335809806835066,0.965289706884799
680,2021-08-11,0.672769693547498,0.6731922438003292,0.6755020771331625,0.6819943942923706,0.2747166670530027,0.4960797125122508,0.42445359536872646,0.32119492438137887,0.02739557506361275,0.23860067472990684,0.43158254119422834,0.04555376161888849,0.6579471672371984,0.44152060389845404,0.3641474820143885,0.3819400768693221,0.8830379746835444,0.8472504107470764,0.7984227343803113,0.9272687092416231,0.8347696879643387,0.9644717109747785
681,2021-08-10,0.6732092068349532,0.6834514045634345,0.6744361702593026,0.6715792443214911,0.2747166670530027,0.5053137641616352,0.40769263227798774,0.2555668040479909,0.02899763401439827,0.2681011779493851,0.4284781099013072,0.04563375534800871,0.6531742499552864,0.4274132671526808,0.30622661870503604,0.35391480316794777,0.8802025316455696,0.8368126026867692,0.7951594262016453,0.9249858231732742,0.8282317979197622,0.9585548738922972
682,2021-08-09,0.6834967975125039,0.6464001311074857,0.671480502361472,0.6434126868569211,0.2747166670530027,0.5643298204008211,0.4547406108442101,0.33482184169242957,0.029023016506271624,0.2467952607931176,0.4075356185132766,0.07954913413888516,0.6577953489532857,0.4302802337004291,0.29397122302158274,0.36851997437689255,0.8672405063291139,0.834299797042621,0.7909783125977292,0.9240684990910153,0.8237741456166419,0.9542740286298569
683,2021-08-08,0.6463765481669317,0.6581700076727676,0.6543239219540361,0.6508490463016892,0.2747166670530027,0.3692561940138984,0.23999175518782062,0.18348221756357228,0.020130953792526426,0.25662876029291803,0.26126796516525785,0.04318878598305587,0.626420956746347,0.38688020267824824,0.28025539568345326,0.34844223153971576,0.0,0.0,0.0,0.0,0.0,0.0
684,2021-08-07,0.6586143859403424,0.6313495876818557,0.6457675039843919,0.640180608134343,0.2747166670530027,0.3526413541931346,0.24262829332435348,0.15745641674578406,0.020478996211509656,0.2713790119026685,0.2957285266265497,0.034585970848799295,0.6567700556112454,0.403435706530169,0.2937625899280576,0.3803939552760307,0.0,0.0,0.0,0.0,0.0,0.0
685,2021-08-06,0.6315165294242973,0.6027994427931853,0.6247132914650168,0.5991448869151622,0.2747166670530027,0.5238494238548687,0.4123422100560223,0.2831618426166519,0.02765803350944492,0.25826767844958465,0.4422731159632458,0.07807069414539275,0.6009154850490186,0.38201489064681243,0.26868705035971224,0.2959949336128581,0.8787848101265824,0.8519860829225862,0.8269086953565844,0.9249378721417015,0.8276374442793462,0.9568098159509203
686,2021-08-05,0.6027887490557914,0.5859044554197301,0.5971965628513227,0.5606208139196274,0.2747166670530027,0.4838842708547597,0.3812502935099786,0.2529461565403278,0.028268036859578374,0.25990659424620144,0.4327494775739985,0.05378569300080551,0.5879755759736127,0.3706116539992762,0.26369424460431656,0.29086012112741666,0.8777721518987341,0.8741181018652749,0.8597457339044123,0.9233909301666194,0.8228826151560178,0.9527743694614861
687,2021-08-04,0.585948685706283,0.5628712539388115,0.5766395791198904,0.5635116360900797,0.2747166670530027,0.47202761947398775,0.3801556848597967,0.35143314818687266,0.027336733423718045,0.2205725891668775,0.3778928976488981,0.08198092107845581,0.5667792478963809,0.3686158936973269,0.2628201438848921,0.29154874213836474,0.875240506329114,0.8768242002512805,0.8654905160106057,0.9178828160181464,0.8203566121842496,0.9458759372869803
688,2021-08-03,0.5620123451088131,0.5774569617330025,0.5738705542861557,0.5655167079207921,0.2747166670530027,0.44989332139500926,0.3671364247100852,0.2359134054191601,0.022362822534918662,0.27465684585595196,0.3983893318337919,0.06946129460899766,0.5213086320132768,0.35740137531668476,0.2565647482014389,0.2844572559981365,0.8861772151898734,0.876630907509423,0.8696036440274661,0.92215045782811,0.8208023774145616,0.9542740286298569
689,2021-08-02,0.5774787432005806,0.5879217228715519,0.583820962640766,0.5807488837119007,0.2747166670530027,0.529491895249273,0.47650907559196604,0.39762892227457736,0.023901385298202325,0.23204500918338986,0.3601637093355968,0.08921929928654558,0.542394735856983,0.36557054960963753,0.2656798561151079,0.29503989051945023,0.8947848101265823,0.8805450855320383,0.8693656944727717,0.9146367396634253,0.8246656760772659,0.9467211997273347
690,2021-08-01,0.5880553697349661,0.6123583703935459,0.6146753941741117,0.5938531353135315,0.2747166670530027,0.3238290561060897,0.20561255156365738,0.16387536312944997,0.017712804455698415,0.25007309238637393,0.24933329246237323,0.25511231417882274,0.5316197971042222,0.3628302569670648,0.2607086330935252,0.2963283251805264,0.0,0.0,0.0,0.0,0.0,0.0
691,2021-07-31,0.6130167447113143,0.6226592471748571,0.6105969515938297,0.6167537250048536,0.2747166670530027,0.3481594411573721,0.23993817511032917,0.17253789426289187,0.02110305426489109,0.25392765902010134,0.30357257995469666,0.035698982330824205,0.5266201922477008,0.3740525308929218,0.267748201438849,0.30081964826461677,0.0,0.0,0.0,0.0,0.0,0.0
692,2021-07-30,0.6226964661641814,0.5898779061538576,0.6102921984657356,0.5756816030867794,0.2589317116931363,0.4703054355673325,0.37713782463461437,0.22924709276553015,0.027228163172394147,0.25427861979364813,0.4474852203913676,0.05278398505175957,0.5118043914998398,0.37635075745824936,0.270363309352518,0.3027413813184253,0.9044050632911391,0.878128926258819,0.8684138962539941,0.9163358740430642,0.813224368499257,0.9497477845944103
693,2021-07-29,0.5898894065378719,0.5899956049195104,0.5864704192615641,0.5905816225004855,0.2589317116931363,0.5101606833883867,0.4162554922735832,0.27403171898528234,0.02761570886834873,0.24500396651884745,0.46732630987023127,0.05520208730832014,0.49516261193998806,0.3652603278010444,0.269136690647482,0.29420131609597017,0.9129113924050634,0.8871170387551947,0.8764022027330206,0.9213165268442383,0.8271916790490341,0.9536196319018405
694,2021-07-28,0.5899162242977845,0.581673259287401,0.5898460340536101,0.5836503227528637,0.2589317116931363,0.49797834968803056,0.40557806179760697,0.2791149818210795,0.02874152185540081,0.24036664099441404,0.4357027567814965,0.11724355281000554,0.4781464859266531,0.3616669251848405,0.26316187050359713,0.29856452364313996,0.907746835443038,0.8696723688025515,0.8456387245903868,0.9174595960438313,0.8182763744427934,0.9498023176550784
695,2021-07-27,0.5817040302623523,0.5495504354109401,0.5693400855350166,0.5463942074354495,0.2589317116931363,0.533060284503168,0.47600683997030485,0.3050486291773904,0.028548236765486866,0.2604617219768562,0.3976536545508934,0.0622928624048518,0.478377332906301,0.3482989504162143,0.23218705035971227,0.2983199394362916,0.9204050632911392,0.8697206919880158,0.8378883676660548,0.9176284670680654,0.8300148588410103,0.9530470347648262
696,2021-07-26,0.5492932775325278,0.5212133401866792,0.5848985347061318,0.5283349106969522,0.2589317116931363,0.588463586095079,0.507753190619,0.35056244638499523,0.032009974543956425,0.22954621328677255,0.4660187914809417,0.06213691787478277,0.46367591579700446,0.33890181479758025,0.22442086330935251,0.2963312368972746,0.9286075949367089,0.8694307528752295,0.8606295465361343,0.9219586537018195,0.8271916790490341,0.9552556237218814
697,2021-07-25,0.5212016740241688,0.5063177419715288,0.5100692474930774,0.507777615996894,0.2589317116931363,0.2692838215543214,0.1894044689536239,0.16455107560996649,0.015093682651021581,0.234183538811206,0.1861749749224949,0.028762566476010023,0.455411177985101,0.3298433379866605,0.21829136690647485,0.2875800722105753,0.0,0.0,0.0,0.0,0.0,0.0
698,2021-07-24,0.4978657532736291,0.4945180682503855,0.4891287705908856,0.5006734129295284,0.2589317116931363,0.34020391948084416,0.24288629636784848,0.18731022439218029,0.019995901332459213,0.23572931324404678,0.27063939446149166,0.023593378596896683,0.4475207866266809,0.32452044878754976,0.2182194244604317,0.28263306545539246,0.0,0.0,0.0,0.0,0.0,0.0
699,2021-07-23,0.4945656789288391,0.47511118063780816,0.4840339982006441,0.47986738012036506,0.2589317116931363,0.43207456612661876,0.3318351694855601,0.29840928069701367,0.02978216587296211,0.20635958121272868,0.39579437819942986,0.027299321086407383,0.4416477067120319,0.3211752236182203,0.2190719424460432,0.2828325180526438,0.8911392405063292,0.8706871556973035,0.8577401590862737,0.919784178661374,0.8355126300148588,0.9529925017041582
700,2021-07-22,0.47513174224557025,0.47263503698571974,0.4691579627326294,0.4751398393515823,0.2589317116931363,0.40951173867976653,0.3063117477476304,0.23078013685799395,0.01989657484230332,0.234183538811206,0.35216110486889407,0.0290866538201534,0.42105241266289267,0.3120779690812264,0.21292086330935253,0.2778054390868856,0.8784810126582279,0.8724267903740215,0.8627710925283839,0.9105442233600746,0.8295690936106983,0.9463940013633265
